Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue @ $1198.59/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,
0x5af01190a1b131bc6c2427c20373eaf7e7961f0fdc387a5fd4eeaae66071f30a,15036654,1656369668,2022-06-27 22:41:08,0x40c1bd870506dad52b63551c01231b234c9351b3,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.02,0,23.9718,0.003832420507610990,4.59350089621746,1190.73,,,Mint,
0x94e2c0870946393ded2fb9e8b6162a3d6ed02881108f16616c54fe4896477290,15036655,1656369701,2022-06-27 22:41:41,0x996a8f421435cf1f4e20f593facc87b18f1b95bd,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.015,0,17.97885,0.003306628311358020,3.96329162771061,1190.73,,,Mint,
0x6a7a607b429e03fbe36438654e19b3c7f95ae07ce1a375201b5c4bec2f91ef6a,15036657,1656369705,2022-06-27 22:41:45,0xcaffef528e7c371a01a1b98a232915e801a72526,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.003541557859287760,4.24487583456371,1190.73,,,Mint,
0xa48bac7aa0c432d1f9e582acc285162b4a307f0a10e28fda200e87498a37c591,15036657,1656369705,2022-06-27 22:41:45,0x4a39600c96f6404e57db83982707b19c371183a1,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004186350305793000,5.01771761302043,1190.73,,,Mint,
0x9eacdebfc2db7800ef13c702cf28e84c2799bea9fd9f9c0e3b02adf14e8f3d8d,15036657,1656369705,2022-06-27 22:41:45,0x8b0e63068173513e65807ad828cbc3794193bb01,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.003379994359287760,4.05122743909871,1190.73,,,Mint,
0x9a03001e5c53347de203a8a12bc031d6fca3aeb4225783c9162f51d9d6256263,15036659,1656369741,2022-06-27 22:42:21,0x1dd3b7dcd8537382146c75ca2685e604f0223529,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00360553896628002,4.32156294959357,1190.73,,,Mint,
0x8809c3933f3ac65ecf5716d65da612ac74e91cc79138ee11ce19caba5ce93983,15036659,1656369741,2022-06-27 22:42:21,0x08fca47822f77caac480ad2d97b75352252a0faf,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00360553896628002,4.32156294959357,1190.73,,,Mint,
0xfacb796ef91dfa2d21b13772fcf7dbbd7d9cc9101ae18a64d4357ec10c76a0ee,15036659,1656369741,2022-06-27 22:42:21,0x8684e8c7d4ae0256372e5fd727ca2bd3f4ac95b2,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.004258259607473400,5.10390738292155,1190.73,,,Mint,
0x6d87a4713c7ca26e0e84cdc50fd4607f84b30e2d4ad02a89c76f4c4abdeb750f,15036660,1656369788,2022-06-27 22:43:08,0x551e3394e42a72252df95d9c661da76c8bea157b,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0,0,0,0.00223360939874758,2.67718188924486,1190.73,,,Set Approval For All,
0x25ddf02d4fe2e0b1bdfb761a5c27301d9c55518fb8dff82b7a27ee33042f767d,15036661,1656369842,2022-06-27 22:44:02,0x8ef731526ab4d48b0df2cdcfdadc3f5128e7b520,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.006302364774339670,7.55395139487578,1190.73,,,Mint,
0xd3e54d50a96b179293659d6d5292d1cecca308e215b5c6edb8dd7397d86f8c3c,15036661,1656369842,2022-06-27 22:44:02,0x14a109442fa6abbf47d4127278e208fcad51577f,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00436796253848232,5.23539621899952,1190.73,,,Mint,
0x28ee77d4e562d63fb25218cd8a8fc1674b0dc415c9dd62cd75fa6baec7f2f471,15036663,1656369853,2022-06-27 22:44:13,0x2fcebbd6e0957d9bba8344d3efb5e2fc8f80b314,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.015,0,17.97885,0.005151255448550880,6.17424326807859,1190.73,,,Mint,
0xfff4820afcb6b392e24f0f63a08835227a0d35a0b6c3716e0f294d3e8b5fdcb3,15036664,1656369865,2022-06-27 22:44:25,0xf0139b911a5a3d113ddb5f71418f8572eacde5ea,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.00453045,5.4301520655,1190.73,,,Mint,
0x813e4f750bc2bfbfadb632e426a3527ee28b2ae751095e66f1f7b701ff771f32,15036665,1656369874,2022-06-27 22:44:34,0x8df80aae51b9c94e4f08471cad290765451917b6,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.006363788969796710,7.62757382130864,1190.73,,,Mint,
0xc404931b8dce2682e954ef77fadb84dd1297750cc37cfbe2dc065d96ee5f9210,15036665,1656369874,2022-06-27 22:44:34,0x77d85712157f5b956978e7d1871262876c01363e,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00441141137991888,5.28747356585697,1190.73,,,Mint,
0x6be2d83bf34b392c850900bcfad10896597964a75b67423a25c1c9f2dd7b5655,15036670,1656369927,2022-06-27 22:45:27,0x0c17f410b5346c96ee0a50d6c47008c14241a744,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.004069769924279490,4.87798553354215,1190.73,,,Mint,
0xea2e898788517048e1f9d3a1ac8d1f7df485e067e5a419bff4e7ce1885c464d6,15036670,1656369927,2022-06-27 22:45:27,0x9c32df9fbc97c7bcfd9ca627ac1adcde9dfefc57,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.003825219584512610,4.58486994180097,1190.73,,,Mint,
0x763585cb045c2a558d86139e9941da0c10e8573bff941fe874163af39fb1ab8e,15036670,1656369927,2022-06-27 22:45:27,0x2d3162890e0a81bb0f4a1f65e8878d20853f6216,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005292521623113870,6.34356349224805,1190.73,,,Mint,
0x8d06e33637e43caf9d9f16f6ab2e3da40403a5e3cf68265a49faae21ba2d7f02,15036670,1656369927,2022-06-27 22:45:27,0x6264e1269e92b47443cdff51e6fcf29a570e5cb8,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005292521623113870,6.34356349224805,1190.73,,,Mint,
0x1b0e12b26266bcfc95f69b91b1773afb4188f51b78bfd58a629b7b8524cdc380,15036672,1656369944,2022-06-27 22:45:44,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.004138153848128350,4.95994982082816,1190.73,,,Mint,
0xefd83a25ee818127671de135f242989aecece8df649b7a4e8f25bd67c112dd6f,15036672,1656369944,2022-06-27 22:45:44,0x551e3394e42a72252df95d9c661da76c8bea157b,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.003415380204528550,4.09364055934588,1190.73,,,Mint,
0xea62d1ac4141d547b87fd69477a0c748893a0318e53837d403177bac53459a62,15036674,1656369957,2022-06-27 22:45:57,0xe181348f432925161eabe888b459bb4b95fee63f,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00355291429924182,4.25848754992825,1190.73,,,Mint,
0x03d671b478a6aaa83b7c6487010a3779e2798fc0a805088908b8c54e1e5fd58b,15036674,1656369957,2022-06-27 22:45:57,0x11a490dc9e53000ac7918b59734b4220266dba51,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004831822917556840,5.79137463075446,1190.73,,,Mint,
0x319adf2bfa7df88984beb04b9526765e593a0df3a3f19a0ca960a6df6fddcec8,15036675,1656369968,2022-06-27 22:46:08,0x40c1bd870506dad52b63551c01231b234c9351b3,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0,0,0,0.00204332,2.4491029188,1190.73,,,Set Approval For All,
0xb0593d6d554ee9bcae508c83c3b1ef007c0126db7b428aa5f8cdab093673e254,15036675,1656369968,2022-06-27 22:46:08,0x49fbb9f90e78dd1c0569816e1eeeaf2c28414ed7,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004902288296971750,5.87583372986737,1190.73,,,Mint,
0x7cade9b7adfcb5b3eae5d815d4e411f86812ebef27b41ff4f360f59319e8efee,15036675,1656369968,2022-06-27 22:46:08,0xab97237a31f85ce38ce71be394513de7ec6e7b5e,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.003111275642665320,3.72914387254222,1190.73,,,Mint,
0xca6e430e3ec0e378c813acf5aa4c9b9d9601a32e87485004db33c8bc43974b4e,15036675,1656369968,2022-06-27 22:46:08,0x313b34c5a86a8309b07e9bf6f432f8a50ae4b5cc,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004838628796971750,5.79953208976237,1190.73,,,Mint,
0x09a67a6686ae7218c7763f94b659e24ddb8b8caa9530329903b7e481b9500b25,15036675,1656369968,2022-06-27 22:46:08,0xa66ea67a418693636e4e071c3db5b5fe8b71dd7b,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.003985661738798060,4.77717430350597,1190.73,,,Mint,
0x7e0743e9c1615ec69bd3b1c6105e63b55ea5c49e2d6606b990a6c4b675e079cb,15036675,1656369968,2022-06-27 22:46:08,0x9aee5386d2092be8a1a5f7fb31da3bf02d63794f,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004711309796971750,5.64692880955237,1190.73,,,Mint,
0xdaefc77a3692ccb9b7146cb76c51f019e7836fd1e7a4c85d11292c7af263239a,15036676,1656369988,2022-06-27 22:46:28,0x29c9e0c4ca8ecc4b5a74f1261eb76d934ae6c460,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.02,0,23.9718,0.003984623777534000,4.77593021351448,1190.73,,,Mint,
0xaa4da4647b6ebbdba8e09b56ab8b3435035bbb69087d11f60f4a7aedb646170e,15036676,1656369988,2022-06-27 22:46:28,0x92ae1a1f637e2b474fc177246e5700d5a6fe1416,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.02,0,23.9718,0.003984623777534000,4.77593021351448,1190.73,,,Mint,
0xb60f01e7f6812da29e8b0980026288c41398c5e003971b6370cd393e8063d43e,15036676,1656369988,2022-06-27 22:46:28,0x40cbfed4ce554c018306207a597586603428152d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005287705353510430,6.33779075966407,1190.73,,,Mint,
0x651d8022a4260689f07eb499191395bb0c845d2c70e019c0fc96dd2e121fc893,15036676,1656369988,2022-06-27 22:46:28,0x8a57dcd6947bc3a9409c5d17a586046940b47e4c,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00360520598203842,4.32116383801143,1190.73,,,Mint,
0xb512bd1bb1a4f4ea15f9c7d4e75f7cbe3a6ebb585b5c6dff14d49580ab3e99e5,15036676,1656369988,2022-06-27 22:46:28,0x8a57dcd6947bc3a9409c5d17a586046940b47e4c,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.002999174299137250,3.59478032320291,1190.73,,,Mint,
0xb82b03428ab28509b297a63cde50f2bed35556b893ffab000326867753d9e52d,15036676,1656369988,2022-06-27 22:46:28,0x0a430adbc11f1582581fb323019c5971fc303e4c,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.0036024,4.317800616,1190.73,,,Mint,
0x69d3b53db48518ba17baca6f6215e32468100a0744b6c3b322348ea501bceed4,15036677,1656370014,2022-06-27 22:46:54,0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005788060494665260,6.93751142830084,1190.73,,,Mint,
0x6ed043cd486652bf6ac45d9256d8c8c0d0c67edb86e72655c201ce847803c225,15036677,1656370014,2022-06-27 22:46:54,0x8adc99e70efec36665f21fb4768f881a1f3037a7,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005788060494665260,6.93751142830084,1190.73,,,Mint,
0xe4d5156ec163691b2cfc5870e0d24c1b3cbf21d325830268d83a1c4da347306e,15036677,1656370014,2022-06-27 22:46:54,0x100fea55da1316ba7c624a7e5e86ee9861e3ffb7,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.004303966537639380,5.15869125234918,1190.73,,,Mint,
0x7ea4132a8ae8bac109d065682655f29dea5f59e6e15859a0723110e867b54019,15036677,1656370014,2022-06-27 22:46:54,0x9810c8065cf36cb4a7ecdf8028964e4fd41d0cdf,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.03,0,35.9577,0.004390174234774440,5.26201893605829,1190.73,,,Mint,
0x8042b24c15a0d4c541b50272ccb1cdff43b5a97313e37c834b7935d3fce32566,15036678,1656370023,2022-06-27 22:47:03,0x67b849d6b7328510bd900348f8a07b83ae463bd8,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005403326964819760,6.47637366676332,1190.73,,,Mint,
0x74a02c480ad06cbcfd97c73d192dcb15c517ecf984fdad0f74b302e9d1511a01,15036680,1656370038,2022-06-27 22:47:18,0x8a7b802bbf5bb75dd1d491251a01eae2646a5ad2,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004592680355516940,5.50474074731905,1190.73,,,Mint,
0x85a1cbc29cd943d7380fb3063bc8719e86d95bcee2d14acf0155573f5f6ee239,15036680,1656370038,2022-06-27 22:47:18,0xb585b60de71e48032e8c19b90896984afc6a660d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00324866510746908,3.89381751116136,1190.73,,,Mint,
0xa623a992f72d4c01bd65bc486e0e18768b5f8bcdb342916a4ff1de34b2bbf98b,15036681,1656370051,2022-06-27 22:47:31,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004584997935587320,5.4955326756156,1190.73,,,Mint,
0x6fff60fb9a969f3d2549304f30e62070bdefedd0c6ab9428cbaab88b54f5076b,15036681,1656370051,2022-06-27 22:47:31,0x07058f4bdc6bdaee93b49fe30ff11fda646ceca0,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.003851959921198970,4.61692064194987,1190.73,,,Mint,
0x12118b822309936649a0c50e5dd9714d5f75f47a1f612cbf56406a96037e3d0a,15036681,1656370051,2022-06-27 22:47:31,0x790e9d5cff35aff09f76165345646277310009b0,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.02,0,23.9718,0.003503060347179560,4.19873310152594,1190.73,,,Mint,
0x57cafa378833085e0f331b67ce5280d1d2b9a4904242f9d404d4660147e62494,15036681,1656370051,2022-06-27 22:47:31,0x63d5e112731bc68bf25d6393902b6b175e116f71,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.0032882608931031,3.94127662386444,1190.73,,,Mint,
0x9a32ecd994736095ac0291f4f68c17f903d80f9f32f01883feabf3241148a0ea,15036681,1656370051,2022-06-27 22:47:31,0x692c5ccd9ea6bed0284ffc5e33d08257d29bb9ee,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004648657435587320,5.5718343157206,1190.73,,,Mint,
0x2643003facd49908a573b5e0aac86412faf7d2d4cd921a0ed7f0819082226f1f,15036681,1656370051,2022-06-27 22:47:31,0x7143fbf7cf066ba2390eb66f309999019b34aafe,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004584997935587320,5.4955326756156,1190.73,,,Mint,
0x28b2ded7f02f980bb33edbe99966de6ac00983d275791403935e976a39f5ba31,15036681,1656370051,2022-06-27 22:47:31,0xb585b60de71e48032e8c19b90896984afc6a660d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.0026274275589696,3.14920839790537,1190.73,,,Mint,
0x2097fdeaa46a9a0f540f85e850ca6ab3e1fbb65c822f799c8a4d4c9ee38c8e15,15036681,1656370051,2022-06-27 22:47:31,0x8a32af4affd816978c2fdfa7c08c27681d05d4fe,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.00347675616520504,4.16720517205311,1190.73,,,Mint,
0xed91637b36b5d05c8a7b0f7a4540189ffaf379d0ad69edc4dd8f8c9d6d0d5172,15036681,1656370051,2022-06-27 22:47:31,0x823dc685e777a7523954388fa7933da770f49d42,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004457678935587320,5.3429293954056,1190.73,,,Mint,
0xf0997219b6986aedec5171d386cbe54272a3849bc953b64bf754018fe2f5a693,15036682,1656370067,2022-06-27 22:47:47,0xa57876de5e9a0c58751b51f704cf2db517788a6d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.005103170557223730,6.11660919818279,1190.73,,,Mint,
0x2f9d86336298691d945b8136785e8dc93421c0810cb0af2a03f1a34d771afc66,15036683,1656370068,2022-06-27 22:47:48,0x39f007b66e3f9e43959af635e5f1bb9dbc2d3f9b,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.00391616,4.6938702144,1190.73,,,Mint,
0x05358a5b5be7e836fb57f8f0fb7a63048fd07eb441694ec20b4217573bb9a3b4,15036683,1656370068,2022-06-27 22:47:48,0x64f29d9cd5c6c26ca3d9ed47fc690126ec79a2a6,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.003966901014151780,4.75468788655218,1190.73,,,Mint,
0x7a8b2f48a3f66d6bbcc27aa04283cae84e01948a3e4295b209a1f0c8c83fb784,15036683,1656370068,2022-06-27 22:47:48,0xeb3702348f0638efb11cfc4a9af396e8db560027,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.015,0,17.97885,0.00328937,3.9426059883,1190.73,,,Mint,
0xac519a1177a11928d158f29df9104c1f77a136f954fcbe18382ae0b37046e7e5,15036683,1656370068,2022-06-27 22:47:48,0x285d7fe8d39a46bf7a574787b9883e1ed487d333,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.003697628514151780,4.43194056077718,1190.73,,,Mint,
0x595909deca3942f5ad41e7338903fd627baa67a54b569a739b081ed0aef38c73,15036683,1656370068,2022-06-27 22:47:48,0x5bff3d2435b541e2285738699ed809b736b70737,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.03,0,35.9577,0.00342834555669227,4.10918070079579,1190.73,,,Mint,
0x436660c0477a7f8035633f576ce6bc6c7b1376a33c1a7be84055e0eeeca3fec9,15036683,1656370068,2022-06-27 22:47:48,0xfd58bfbb613af080a3fd122275473a083ef50e09,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004370835907800560,5.23884021073068,1190.73,,,Mint,
0x432596529aa3ad05725f62e67b3d1b48d5c556c1d8a467183c3776a2e581d956,15036683,1656370068,2022-06-27 22:47:48,0xe181348f432925161eabe888b459bb4b95fee63f,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.002572023005586960,3.08280105426647,1190.73,,,Mint,
0x95643ab15ad89867e1be032900a1522769a37dea2d0d1970169141cfc76bcd6a,15036683,1656370068,2022-06-27 22:47:48,0xefb750b17106fffe78d5f11ba9d194b02275bf70,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.002773985223681590,3.32487094925252,1190.73,,,Mint,
0xfb81261c3d48e0fc22271396934e71e37ce7639e537b8b8880bf2680b0ffdfb1,15036683,1656370068,2022-06-27 22:47:48,0x9d528bfdef21538303a59d5284801299ddf64e37,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00309174185986788,3.70573087581904,1190.73,,,Mint,
0x22d1c1ac22550b75787e170484d9ea71677053474ca38225ce8ef87951c03147,15036683,1656370068,2022-06-27 22:47:48,0x0cf850d84836282ccf3bf9b1f0e5ae4fadd83e8c,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00309174185986788,3.70573087581904,1190.73,,,Mint,
0xd4ed82be531faa39e327c5865b0e26a1399180948ce5b975c7477595359b371b,15036683,1656370068,2022-06-27 22:47:48,0xe6dd55055e31e6394a872db3b607a177739ac031,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004370835907800560,5.23884021073068,1190.73,,,Mint,
0xf1570852b5d2db4aae051e494427a4a57c9d79a9c7b7f9633b8d7580ef3d42af,15036683,1656370068,2022-06-27 22:47:48,0x79296381bd8690482376fe355e0f68dca8bb6b4e,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004307176407800560,5.16253857062568,1190.73,,,Mint,
0x4526e6c2370906be5168a8659fae0ff9d74d791e4b35ea2eff06d83d3c473182,15036683,1656370068,2022-06-27 22:47:48,0xb585b60de71e48032e8c19b90896984afc6a660d,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00246822226622208,2.95838652607112,1190.73,,,Mint,
0x743f983ba51434bf071be9e38a24e26c4cddd006e4e0535ccf5d9a2b43fa5d82,15036683,1656370068,2022-06-27 22:47:48,0x70b0ff08b460ca4b881ce52ee7fc95fe485daca5,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004307176407800560,5.16253857062568,1190.73,,,Mint,
0xda13a38865cc14963185281dc6084499f3b64560d956456e7d146cd5ed42561b,15036683,1656370068,2022-06-27 22:47:48,0xd8277b22ea88eb2ae55b21e8302a43c78bcf7c8c,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004307176407800560,5.16253857062568,1190.73,,,Mint,
0xbbbd96105e1228dad347474486376d1fbc7522411910e0a4ed5d2a5373fd998e,15036683,1656370068,2022-06-27 22:47:48,0x8ef6130e05d44b8c84b85b22d2074a6cc2449c6a,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.095,0,113.86605,0.003662346574789880,4.38965198107741,1190.73,,,Mint,
0x28a998a6291b263b0f25e825b7a20811961984c6b3e40d6d333613272d7bbaf9,15036683,1656370068,2022-06-27 22:47:48,0x996a8f421435cf1f4e20f593facc87b18f1b95bd,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0,0,0,0.001702586214164230,2.04070281043511,1190.73,,,Set Approval For All,
0xf64efa907a71c4caefe89f11ed8115650522f3eb156bed1752dcd3453cfda219,15036684,1656370111,2022-06-27 22:48:31,0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004750068992786450,5.69338519406391,1190.73,,,Mint,
0xe0d381dedb8d9b1075566c84fa2daad35b70a569b4410d048bc63b9cf88df2d1,15036684,1656370111,2022-06-27 22:48:31,0x49b79e2c90eed29e7b64edbcfe60edd95a248696,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.003387146364138130,4.05979976059232,1190.73,,,Mint,
0xc1f31c91067a7b895fdace9ce2f163f0ebc03db4a957195f8fa4bcd7a90fcd84,15036684,1656370111,2022-06-27 22:48:31,0xbf9fda32692b25c6083cbe48399ef019b62f0712,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.025,0,29.96475,0.003603690218912850,4.31934705948675,1190.73,,,Mint,
0xf6439cacf96f694b04edb624935ac0dc29f04e68221a94d65eb353054e57c2a3,15036684,1656370111,2022-06-27 22:48:31,0x73c4818b537a4108d3e90dc83baabe80405c66d8,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004686409492786450,5.61708355395891,1190.73,,,Mint,
0x230ed0aaa7fa959488ee2580c1ae5b3b8a1197d1e5ac1bd17f9d61643c961ffa,15036684,1656370111,2022-06-27 22:48:31,0x1df55cc52edc7d07b7bd1df18f6796150c14e8a6,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.003387146364138130,4.05979976059232,1190.73,,,Mint,
0xebd62a6f0133065441160d0568c39c3aad884ca40e08d1801261bde1a1b069b2,15036684,1656370111,2022-06-27 22:48:31,0x6e26f0aea3f1489a2bf31cafdd9f5ef46efd0c83,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004686409492786450,5.61708355395891,1190.73,,,Mint,
0x417a39ee7c41702fedd28e2ade7f4f642ab4ce5de1e2f3b3c7ea8c21c429c35e,15036684,1656370111,2022-06-27 22:48:31,0x4ae74fbe14a0090e9782917fdf2c1004746b5eeb,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.003387146364138130,4.05979976059232,1190.73,,,Mint,
0x6ce0d64b93f2bea28c7e73aea0e0a48aadf6a52d6dde7e36d65ae1149c334765,15036686,1656370129,2022-06-27 22:48:49,0x7cac437746d3ced9ec6ecc678b42142298e29a6b,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.00763914,9.1561968126,1190.73,,,Mint,
0xbe545b4ff76a34124a820e8bc8c74b317b9447722c4deb8012eeaf6c5a3151c6,15036686,1656370129,2022-06-27 22:48:49,0x64f29d9cd5c6c26ca3d9ed47fc690126ec79a2a6,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.05,0,59.9295,0.003500992655794670,4.19625478730894,1190.73,,,Mint,
0xc32696de791233b20e2aad4ea023b43e2e420bcd5e24ceb0072ad05ea5f6cedb,15036686,1656370129,2022-06-27 22:48:49,0xbbf6ab03fe36de5eca117a1e8328e6d717c571c9,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004919410698088730,5.89635646862218,1190.73,,,Mint,
0x79b1a4b62186e81ec39476b1301e6ab94656505858137d7f5fa47b89da31dc32,15036686,1656370129,2022-06-27 22:48:49,0x7479bfc856dbcfa030ded747436c6ab81c072586,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00339872613862716,4.07367916249713,1190.73,,,Mint,
0x2dcce941a4cd264d46d1a522150129c97742115162122b8dc8249ded70eea272,15036686,1656370129,2022-06-27 22:48:49,0x7479bfc856dbcfa030ded747436c6ab81c072586,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00275339839078656,3.30019577721286,1190.73,,,Mint,
0x5f2e7769d437547a380c6eaf3727595f3cd9860adcaeeaf1321bf9cf695201d0,15036686,1656370129,2022-06-27 22:48:49,0x4fc204e756ef9526f3e8147dad4768bd3e657267,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.015,0,17.97885,0.003396365197517850,4.07084936209292,1190.73,,,Mint,
0x23dc5c59c98f98adf0a6f1d417bb96f605e0cf7540eacb3b0c81887c58e96fc6,15036686,1656370129,2022-06-27 22:48:49,0x66950fc2a0750c858b8b66040212666918d5f828,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.1,0,119.859,0.004601113198088730,5.51484826809718,1190.73,,,Mint,
0xc4fc5d8500ef08e66b980f67bf813cd2b9fdb55a51a79c062bc53994ee77e940,15036686,1656370129,2022-06-27 22:48:49,0x63d5e112731bc68bf25d6393902b6b175e116f71,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.005,0,5.99295,0.00263666239078656,3.16027717497286,1190.73,,,Mint,
0x893698a958116a23e1ffc85dbdf9f4f70c66240d7f15695679bddbf5756ffaa7,15036686,1656370129,2022-06-27 22:48:49,0x9f558ff9237242fd67b7aa42c162705f6c00db93,0x02f74badce458387ecaef9b1f229afb5678e9aad,,0.01,0,11.9859,0.003325497668072510,3.98590824997502,1190.73,,,Mint,
