"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1559.39/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x90a8411ef83e37cbe031d85f0517f5e5085c1bb58b253fd207dd05d6bd2a39e4","15101789","1657281727","2022-07-08 12:02:07","0x50374a69c5a9e6e8024f7bba10ba0f9a64a65151","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001818034017032772","2.83502406582073","1214.00","","","Whitelist Mint",""
"0x8de51d437a1ea69b618a438094437c26114242f673995c7efcb101b0862ee6a9","15101790","1657281742","2022-07-08 12:02:22","0xf5a20e1ebd907386319e1895237f06e6f8bcd657","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001789958014286706","2.79124262789855","1214.00","","","Whitelist Mint",""
"0xc8ac7658cb6a66c93e7e8954092d956b1cb83eceb52824871b93fd542f90c8a0","15101790","1657281742","2022-07-08 12:02:22","0xc8b3c0e904a44d1f200cc9793da3ab2623dd8a90","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001789958014286706","2.79124262789855","1214.00","","","Whitelist Mint",""
"0x54ff5c728425b957798744a13d48d07c2ea618153938192fc53590f9b73eebba","15101790","1657281742","2022-07-08 12:02:22","0x6ee11359b1b09bb9879b96ec83834cb30f7d49b5","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001789958014286706","2.79124262789855","1214.00","","","Whitelist Mint",""
"0x37cb6476a36e2c9790a3b8fa9042998fbe7087f42780c3336498b5a2f9e2e050","15101791","1657281748","2022-07-08 12:02:28","0x7c2fb8cc5ac32d6d72b49a3c1417338a3b986f47","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001694052717251202","2.64168886675435","1214.00","","","Whitelist Mint",""
"0x3926b6378182ff945977b29b59c687a59cf372b57d0a7b3bc67d14761f25d168","15101791","1657281748","2022-07-08 12:02:28","0x3ee59ca7906907b7b0ec38fca6e2cbd62f7eea75","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001694052717251202","2.64168886675435","1214.00","","","Whitelist Mint",""
"0x18d2a690313e42e59ee69c77888873b6d2427be847be8da00ceae133f2961035","15101791","1657281748","2022-07-08 12:02:28","0x88f115779a78403d81d140cb39e815bff4253537","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001694052717251202","2.64168886675435","1214.00","","","Whitelist Mint",""
"0x1d786eafa3cc7daa7a989be67386828c3147db65167d15b3dbac8693a8e042ed","15101791","1657281748","2022-07-08 12:02:28","0x22e0c22eec75f0ddb0314985ace7ce9aafd48e31","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001638513717251202","2.55508190554435","1214.00","","","Whitelist Mint",""
"0x6c9398c579360edda54496093914a10b5ebe21b292a687261d1e5dc966b6ca4c","15101792","1657281758","2022-07-08 12:02:38","0x58deee46ba5a270758ae3a0599f8d9ac0c055b59","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0x68f65dbd6202729af67f31a629163706accceb6a5c0e71de0871be2e456d0055","15101792","1657281758","2022-07-08 12:02:38","0x4ff94139209a3945c9e479bee624c22f3b837c1d","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.01","0","15.5939","0.00168267691018223","2.62394954696907","1214.00","","","Whitelist Mint",""
"0x5d0318c234510748b2bdba88ac670f3711548ff66376de7fa2cc7767497bec02","15101792","1657281758","2022-07-08 12:02:38","0x3f5918bc4cf4894ea0a8d1d544aeff4f59f8c1a6","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0xbcf53b57b2d31f4a378099c54f877cec9e0898982a0c1e3e55b2e00e3ae663fb","15101792","1657281758","2022-07-08 12:02:38","0xf55567fc1567200e93404f49163028248c670942","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0x8b895cd7dac6ea2148b2321570988854eecb06e15658923ac9ca29b9a2c472ec","15101792","1657281758","2022-07-08 12:02:38","0xc9f7abae480b6b0d414cab752872afecd693c7e7","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0xe0c44edb3c309e932c3ad3415a22ad9df045461bce8b2d24ad6ad7834ed48da4","15101792","1657281758","2022-07-08 12:02:38","0x94c5615252e67c5d226f44dc0fa2e68aa5ef7e6c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0x717410c88e110c122d3c537272f041591a23af3af730924ca02b963506573905","15101792","1657281758","2022-07-08 12:02:38","0x2768f72ab0f3f9a37145d1cab4bb473f239e8b6e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0x8c333c25b2b8363dee023cba8d6c977952f3204b1c99f4a3992ad5f39cc0d53d","15101792","1657281758","2022-07-08 12:02:38","0x4f8a5f55ac8fa2a5e136975935b708fd9c1a41d8","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0x71bba3adab33aa26230f48021e98bd061885b40184bb2aac55290617f09613de","15101792","1657281758","2022-07-08 12:02:38","0x7453606f794e451a8927c97c3d2e031c7bac0250","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0xe083d8455a63b89ab83e5e59c144b0469767841e1105186439d31cf14515106c","15101792","1657281758","2022-07-08 12:02:38","0xc9e7ac7706f46dcbfd4e776a79e382a4ab88bc5b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00171291719740482","2.6711059484611","1214.00","","","Whitelist Mint",""
"0x1796c3330bb2f7004ee1008aed6e471853eb28c9e6741c9b11b47e12da6fe935","15101793","1657281793","2022-07-08 12:03:13","0xcb8a1c81b82eb3bd42a5005f9ace0429c1a012bf","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001891144058634864","2.94903113359462","1214.00","","","Whitelist Mint",""
"0xbd9895837d7f7669a55003c1992dbd812414ae3a7790c11851a20cada6e1409f","15101794","1657281797","2022-07-08 12:03:17","0x7d34adb0ab0a7ebf94e848ea0b0ce74f8ce27ac4","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001813192814474514","2.82747474296341","1214.00","","","Whitelist Mint",""
"0xbdd020c925d3d30df91550c955b771f95a3f2b69d3f8f6114de5eecf8a9bef6d","15101794","1657281797","2022-07-08 12:03:17","0x501790c6890dfa43c264aee4ed9aa5e116d0a0d4","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001813192814474514","2.82747474296341","1214.00","","","Whitelist Mint",""
"0xbea319a54f5f45abf6fb53b9f1b9125edeec32e8ef3ba82034d883f351791de2","15101795","1657281814","2022-07-08 12:03:34","0x4edf8163234093c4bdd960224748cca7dd3efda6","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001794817559044026","2.79882055339766","1214.00","","","Whitelist Mint",""
"0x74202e0a30ee3d0a46ebb18552d8c7fd8d8fde5cb887493eb878d7d10b5a3b6f","15101795","1657281814","2022-07-08 12:03:34","0x0be01f6bcbbc248824cf39a585e5e65a3f146cc9","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.001399330112608534","2.18210138430062","1214.00","","","Transfer From",""
"0x1aee45c8d99c53cc161e5f2af5ed3301486ff24083a09ba12872babb91f70347","15101795","1657281814","2022-07-08 12:03:34","0x25a756d5f1689bafe0383f6005ba36c952d62ef0","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001794817559044026","2.79882055339766","1214.00","","","Whitelist Mint",""
"0x84e2024485f03fac56070fedd82c93aaa754a6057175305c48ada6ffce86a9c8","15101796","1657281840","2022-07-08 12:04:00","0x1eb5fb14419598f80ecd048c1dd84224b0ad2fcb","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001984345472778768","3.09436848679648","1214.00","","","Whitelist Mint",""
"0x32efecefbd0bfffae882981fbcb506df440c041d91841b0b8dc499863b3f1040","15101796","1657281840","2022-07-08 12:04:00","0xa4ff87e8a84d143f5689b4845a00eb2d9492703f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.000823586083527312","1.28429190279166","1214.00","","","Set Approval For All",""
"0x32200692dad9881f67a75c224c8d370df9ba788e645ba4d18eebd88d5af5cb3a","15101798","1657281853","2022-07-08 12:04:13","0xd72cc3fb0307ef7c24955a780d9d78f2a18633b5","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001871181687639132","2.91790201188759","1214.00","","","Whitelist Mint",""
"0x8068bbe998560e379432c8114e132b8d79962fba155b179182e08681e5c1854c","15101799","1657281872","2022-07-08 12:04:32","0x7a2b88a73703699c6d2c7d5296b10f8941c81ebf","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001981033047953388","3.08920312464803","1214.00","","","Whitelist Mint",""
"0x88aff49fbfd3231a5dfca0dc87975a2658b897535ce8e9c427a8a777cb489bef","15101800","1657281890","2022-07-08 12:04:50","0xaaa056168b01502f72a2add448daa728b5f090f1","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.000843361435924952","1.31512938956701","1214.00","","","Set Approval For All",""
"0x216d6940a2fecf2a22cd6baebdaa6cffa6c907cb47d12e062f1d6d345769cc60","15101800","1657281890","2022-07-08 12:04:50","0x8c2954065bbb15e12743f6c3dd4b31b57c7ed26e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.01","0","15.5939","0.001996118819223092","3.1127277255083","1214.00","","","Whitelist Mint",""
"0x09be8355665a0a70f1fae870c02e4a406a75c8405cd6518c0b4dfc9e9f8dadc8","15101801","1657281896","2022-07-08 12:04:56","0x9b2e6dfcb85237eeaac4a95968b616485ee53d8e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00191449653829929","2.98544675685853","1214.00","","","Whitelist Mint",""
"0x8b79850cfe32916497d687b1113331a0668ca9d8a9606e5879ab836e458af199","15101801","1657281896","2022-07-08 12:04:56","0xab73c858a0c164023c560f73fc8ab3e95534760e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00191449653829929","2.98544675685853","1214.00","","","Whitelist Mint",""
"0x752057a754bebc4eacf763b589734a73002bbbdc2db28d33696ef347dd5433d6","15101801","1657281896","2022-07-08 12:04:56","0xafc69bf323c0666c6a78b1193bbda7a2021c3b0c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00191449653829929","2.98544675685853","1214.00","","","Whitelist Mint",""
"0x60d2d064e5dd1b80af966d9454ef6317b9ab289949a2d96eeae548eba6042885","15101801","1657281896","2022-07-08 12:04:56","0xcaf17b88fdd834af219aaa23e5d454739c35494b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00191449653829929","2.98544675685853","1214.00","","","Whitelist Mint",""
"0x68fedbb032b4ee7f4f7d591f4e17ce9c7df6db02ca20f66480bd8b122356d8ac","15101803","1657281931","2022-07-08 12:05:31","0xbbb050b0cae5ddcdf0b5d1541c9c77d74894cb85","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002102351887828962","3.27838651036161","1214.00","","","Whitelist Mint",""
"0xbdd098511b9246291f08bb4c84d6f9fbf5c40c9cfd0130a32cb19140e837bd4f","15101803","1657281931","2022-07-08 12:05:31","0xe53ad2e73a2ba78cba846e3a96a62b75ee1c113a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002102351887828962","3.27838651036161","1214.00","","","Whitelist Mint",""
"0xffce140d12d87028d84a89c8f6dd7fd43acc7708d97dfed750dc17ab0bdcdd01","15101803","1657281931","2022-07-08 12:05:31","0xe82f187adcaf6473e42c8cfb6d0a653e65bef5b0","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002102351887828962","3.27838651036161","1214.00","","","Whitelist Mint",""
"0xeefab922c51386f4fc385e96410ffd1a22058e6c95825d9f38177b56ce57bfe1","15101803","1657281931","2022-07-08 12:05:31","0x8c2954065bbb15e12743f6c3dd4b31b57c7ed26e","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.01","0","15.5939","0.001417939613429143","2.21112085378527","1214.00","","","Whitelist Mint",""
"0xfac248ed551842deee7b54e07e20d92fce6af10830ace34d757540d41d43cbb9","15101804","1657282022","2022-07-08 12:07:02","0x1cfa559e7b6c472ad41589f535a8cb825cd4b26a","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002330349251916906","3.6339233199467","1214.00","","","Whitelist Mint",""
"0xab4d3594f824accbb641468043181a8cb0af1356e66b8b00996303ecd8d581d6","15101807","1657282047","2022-07-08 12:07:27","0x351a7c1322967326803cbd229a4654a2d1a4cccc","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002534107939839036","3.95166258030559","1214.00","","","Whitelist Mint",""
"0x4012d4f602980ffe16914e1539ad0203b8aa0ff49eef367a8ac07bb9d4f548bb","15101809","1657282060","2022-07-08 12:07:40","0x258c70fd879f67d848ba50e36943b2706c0b298d","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002298589477039944","3.58439744460132","1214.00","","","Whitelist Mint",""
"0x126ce2ddd9e799296082b7fe1c946b9a50c5e789becc0e0dffdaa16dbcc425ef","15101809","1657282060","2022-07-08 12:07:40","0x399b0cfab5974a9d302ce1b3663311271d244058","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002298589477039944","3.58439744460132","1214.00","","","Whitelist Mint",""
"0xbbd6956bdb4fe8693615a2326ef4b1b50247978137190bda08756fa95be75b9b","15101809","1657282060","2022-07-08 12:07:40","0xe2d121380e81aece9f29d9d77659950e464220e0","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002298589477039944","3.58439744460132","1214.00","","","Whitelist Mint",""
"0x0745fdbf21e5b7b20044c0e9ffb6048c07a67b43b2be429faa347102529521ae","15101809","1657282060","2022-07-08 12:07:40","0xbd3084825a3ae3b2b5073e5c5bdd9337f6d16893","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.000954010443746696","1.48767434587416","1214.00","","","Set Approval For All",""
"0x8ff5c77ad98cc749a017660a4b42300e5736950f97763ec9e498aab49115f275","15101812","1657282108","2022-07-08 12:08:28","0x3e48e07d37b725192d1a2accd9571cc6a5579e47","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.00183584438764923","2.86279737965633","1214.00","","","Transfer From",""
"0x585dfee011756914a825e2d6a31762331247ca1a42123f1f28003db3f5cc0a53","15101815","1657282146","2022-07-08 12:09:06","0x1849a094d39bf4ff2305cfd86ef2b38fa032f877","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002165696467184052","3.37716541396214","1214.00","","","Whitelist Mint",""
"0xec906a79c8a604c14b4d43c6ae27d1b8272c8df79ebe3e90da3bdd15bc4abbfd","15101815","1657282146","2022-07-08 12:09:06","0xe693f386a965d8f87b72e43e46e756b362232253","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002165696467184052","3.37716541396214","1214.00","","","Whitelist Mint",""
"0x9f4037d44586d5779c1d1390c6b7f2c321836e3510669039043eb8218df887a8","15101815","1657282146","2022-07-08 12:09:06","0xf05b026855c8fbc0a2682cbb1b610bafcf54a047","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002165696467184052","3.37716541396214","1214.00","","","Whitelist Mint",""
"0x849c4056dc9bec09b18e6925818f190784406fbeedf93f4d3433a4d94232464f","15101815","1657282146","2022-07-08 12:09:06","0xdd99f5649a654b0a3646005f096a7984e95df0be","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002165696467184052","3.37716541396214","1214.00","","","Whitelist Mint",""
"0xc544a5b4a4647bc92ab7844c8ae36eb8536fa3413e5cf39e2ebebf3632517254","15101816","1657282163","2022-07-08 12:09:23","0xce58e9c28cc9716b090ff181bacde9761fe82254","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.000934283888656384","1.45691295313188","1214.00","","","Set Approval For All",""
"0x856a01a2ec6f4c6870900d99a81fc01c2d726da39b43e703b717b8155fc4c8a7","15101817","1657282166","2022-07-08 12:09:26","0xbca7b4fba4262a7e369875042d73981921764b30","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.000876471125095468","1.36676030776262","1214.00","","","Set Approval For All",""
"0xa31295b5e498f3826d9d8c69021af29d0c1f903041ef6aede40451f96265c2e6","15101817","1657282166","2022-07-08 12:09:26","0x7a3facaa95b5b1f6bfcea9dec81d5bf34c195ff5","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002111766509768652","3.29306757766814","1214.00","","","Whitelist Mint",""
"0x080662d73c0a5e803898ff808541b563b5b39df79dfa78e7eb75a0d483804f22","15101818","1657282191","2022-07-08 12:09:51","0x8427edea80fbf90ff9b7830c00243de6a4899505","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002340947744957844","3.65045050400981","1214.00","","","Whitelist Mint",""
"0x9bbcd359c1436b01dee3ad9a9e49cdd66116c361204f6a2ddb8ff4d288645929","15101819","1657282207","2022-07-08 12:10:07","0x911d3a600009bfe676dae6e0dcafb76b37c027aa","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002450316950996904","3.82099975021506","1214.00","","","Whitelist Mint",""
"0x6622feb9f002014bf43d56490f5f3bbae7b3410e13590be3b891e9f568f3d2c2","15101824","1657282261","2022-07-08 12:11:01","0x8fa57bbf0306e401628c4ed70f505c05bbeb1277","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002201130212558112","3.43242044216099","1214.00","","","Whitelist Mint",""
"0x0db7a14b127a311f133ef06b91391a89b05691db06bbb2ad5260ef6dd88c6c8e","15101824","1657282261","2022-07-08 12:11:01","0xbebf53131e47db582f6453a7cfa8827d59f7a6af","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0","0","0","0.00159339754468986","2.48472819721392","1214.00","","","Transfer From",""
"0x11d0075d867a09819c1977863d04c2887c9cd2744cddef3d9d0c793bed29c27f","15101826","1657282281","2022-07-08 12:11:21","0x929ab3739efe0a6dbed1acb9b538ffc82642ea4c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002265999198504624","3.53357649015613","1214.00","","","Whitelist Mint",""
"0xf6274684b243db40a43ab02bce772b4e6606e80dac2c8033b77b4fb5d1bb7901","15101827","1657282284","2022-07-08 12:11:24","0x04af0c78d27d7a4ca597eab5cd1dfd347821a564","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.01","0","15.5939","0.002068033925243035","3.22487142268474","1214.00","","","Whitelist Mint",""
"0x9054938e99cee52cb13bd9cae65dd31832ead5333095e312074fbfbe196d3ef2","15101827","1657282284","2022-07-08 12:11:24","0x39db9fb73fcac938c8524014389e247dd86d5335","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.01","0","15.5939","0.002068033925243035","3.22487142268474","1214.00","","","Whitelist Mint",""
"0x7fc51d88d818aed111862599a075e76af7558ba7588a36a2e70fba15a1d8f620","15101829","1657282324","2022-07-08 12:12:04","0xdb6f6ab07e266596b97459a570cca06f0bfca9ea","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002420268340485402","3.77414224746953","1214.00","","","Whitelist Mint",""
"0x694b7b76a068e5d1ebb0a6a8edd8c1f287d6175eb51d4e65bc2db3c638b6afb8","15101834","1657282376","2022-07-08 12:12:56","0x15bec1ad2e7c0134be8daf428cb1406b8cfb3f71","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00200620184530491","3.12845109555002","1214.00","","","Whitelist Mint",""
"0x6c5339c26fa70ed2d682fcb82a46a12262cbf4a0276e32d70cf1945ed38da73c","15101834","1657282376","2022-07-08 12:12:56","0x07513bb7c13f6a1928648f62e7ed41d560c6443c","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00200620184530491","3.12845109555002","1214.00","","","Whitelist Mint",""
"0xd99c8bc78aa94979e30e4bc66bf27e94142a99fcf406828c4d77e51fde8a09f8","15101834","1657282376","2022-07-08 12:12:56","0xcd1b02dc03f64c35486c488a0d0edadf1dfdae1f","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00200620184530491","3.12845109555002","1214.00","","","Whitelist Mint",""
"0x97d3e69d72648ac694dfb014c3418af2801a4d40e629a32dbf7d797683be7ffb","15101834","1657282376","2022-07-08 12:12:56","0xa6fc2781e67f7074a16a0a79923a5547d82c5f3d","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.00200620184530491","3.12845109555002","1214.00","","","Whitelist Mint",""
"0xe3a79bf341586ec23256b61bf25368edef0e8b7153711d844d708e2512dd82a0","15101836","1657282406","2022-07-08 12:13:26","0x229286806354df9f97304623315c81408cd5d597","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002026517381026182","3.16013093879842","1214.00","","","Whitelist Mint",""
"0x47706477b2b62952d0d120fec283a42a52dc6b67de39197ef0fe24841725dd89","15101836","1657282406","2022-07-08 12:13:26","0x73525bb0da5f6db0119d92e7533d396e60e42884","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001859900381026182","2.90031005516842","1214.00","","","Whitelist Mint",""
"0x9e01277fe878f72c854cd3990bffca19194a22d297108e1631a9882752fd13c1","15101845","1657282469","2022-07-08 12:14:29","0x9b4ef0063f66f5a919135fe9266d21dae443e771","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001811087644557708","2.82419196204684","1214.00","","","Whitelist Mint",""
"0xfa7f386da628795216abe3d4db38e0791f3737a2997d993b20211f5d94387df3","15101845","1657282469","2022-07-08 12:14:29","0xbbefbc35281f12b1f8b3f8016c23027517ba988b","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.001811087644557708","2.82419196204684","1214.00","","","Whitelist Mint",""
"0x21e31f3e873c479296a704ac0689d02f11a4a5df58956808a094ca9cfee6cadd","15101845","1657282469","2022-07-08 12:14:29","0x30de09eb48b128cecae4549fd32d5019b6664158","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.01","0","15.5939","0.001779114230641562","2.77433294012015","1214.00","","","Whitelist Mint",""
"0xbee289d388b8c4f991d6185c99d67cab16c8079bc5d95533d54ed19bcba72996","15101847","1657282521","2022-07-08 12:15:21","0x06d566ff543fb3c4c2062ce61214044f3717e8b1","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002210794487301312","3.44749081555279","1214.00","","","Whitelist Mint",""
"0xedf2680ff9d560d9f7ec9c34462fc233189c642429e7b0a8e3132bbc37f368ca","15101848","1657282529","2022-07-08 12:15:29","0x43f51da324140ee16e6a348cc301956b04ed4055","0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f","","0.02","0","31.1878","0.002019805272941742","3.14966414457262","1214.00","","","Whitelist Mint",""
